[name_32_32]
ConfigVer=20260320_3042307063
JPGE79=价值C|012309@s
JPGE80=商机A|000589@s
JPGE81=商机C|019440@s
JPGE82=精选C|019390@s
JPGE83=改革A|000928@s
JPGE84=改革C|019150@s
JPGE85=睿杰A1|019374@s
JPGE86=睿杰A2|019375@s
JPGE87=睿杰A3|019376@s
JPGE88=盛煊A|018698@s
JPGE89=盛煊C|018699@s
JPGE90=招享A|019727@s
JPGE91=招享C|019728@s
JPGE92=锦弘E|020366@s
JPGE93=致和A|012816@s
JPGE94=致和C|012817@s
JPGE95=材料A|016705@s
JPGE96=材料C|016706@s
JPGE97=价值甄选|019430@s
JPGE98=新活力D|020929@s
JPGE99=均衡A|019876@s
JPGF00=均衡C|019877@s
JPGF03=优选A|018220@s
JPGF04=优选C|018221@s
JPGF07=安盈E|021286@s
JPGF08=盛恒A|018024@s
JPGF09=盛恒C|018025@s
JPGF10=德盛C|021479@s
JPGF11=服务业C|021558@s
JPGF12=健康A|020558@s
JPGF13=健康C|020559@s
JPGF14=科技rmbc|021842@s
JPGF15=科技myc|021843@s
JPGF16=主题C|021902@s
JPGF17=弘信C|021925@s
JPGF18=量化A|021826@s
JPGF19=量化C|021827@s
JPGF21=稳信A|021795@s
JPGF22=稳信C|021796@s
JPGF23=策略C|022784@s
JPGF24=策略E|022785@s
JPGF25=物联网C|022891@s
JPGF26=甄选A|022334@s
JPGF27=甄选C|022335@s
JPGF28=红利A|023106@s
JPGF29=红利C|023107@s
JPGF30=多策略C|023289@s
JPGF31=海兴海C|023750@s
JPGF33=安盈F|023460@s
JPGF34=启航A|023761@s
JPGF35=启航C|023762@s
JPGF57=新动力A|000550@s
JPGF62=精选C|022124@s
JPGF72=红利A|023186@s
JPGF73=红利C|023187@s
JPH004=可持续A|014482@s
JPH008=同业存单|015875@s
JPH009=同业存单|015864@s
JPH020=半导体A|016500@s
JPH022=景气A|015970@s
JPH023=景气C|015971@s
JPH024=汽车A|015527@s
JPH025=汽车C|015528@s
JPH030=量化A|018440@s
JPH031=量化C|018441@s
JPH034=能源A|018918@s
JPH035=能源C|018919@s
JPH036=成长A|018790@s
JPH037=成长C|018791@s
JPH040=数经A|018865@s
JPH041=数经C|018866@s
JPH046=悦享A|019752@s
JPH047=悦享C|019753@s
JPH048=瑞益A1|019913@s
JPH049=瑞益A2|019914@s
JPH053=瑞益A3|019915@s
JPH054=价值A|019800@s
JPH055=价值C|019801@s
JPH056=远见A|017142@s
JPH057=远见C|017143@s
JPH058=策略C|019235@s
JPH061=鸿瑞A|018730@s
JPH062=鸿瑞C|018731@s
JPH063=智选A|019982@s
JPH064=智选C|019983@s
JPH065=价值A|019747@s
JPH066=产业A|019972@s
JPH067=产业C|019973@s
JPH072=机遇A|018806@s
JPH073=机遇C|018807@s
JPH074=精选A|020444@s
JPH075=健康A|019783@s
JPH076=健康C|019784@s
JPH079=国企A|017602@s
JPH080=国企C|017603@s
JPH081=红利A|019729@s
JPH082=红利C|019730@s
JPH085=智选A|020567@s
JPH086=智选C|020568@s
JPH087=紫金A|020637@s
JPH088=紫金C|020638@s
JPH091=数字A|019829@s
JPH092=数字C|019830@s
JPH095=互联MYXH|006426@s
JPH096=红利A|020695@s
JPH097=红利C|020696@s
JPH098=软件A|020593@s
JPH099=软件C|020594@s
JPH101=创新A|000566@s
JPH102=华泰优选|000877@s
JPH103=华泰柏瑞|000967@s
JPH104=量化A|001074@s
JPH106=华泰消费|001069@s
JPH107=新利A|001247@s
JPH108=智慧A|001244@s
JPH111=华泰健康|001398@s
JPH112=华泰绝对|001073@s
JPH113=均衡A|021202@s
JPH115=激励A|001815@s
JPH116=新利C|002091@s
JPH118=激励C|002082@s
JPH119=均衡C|021203@s
JPH120=华泰量化|002804@s
JPH122=多策略A|003175@s
JPH125=沪港深A|003413@s
JPH128=鼎利A|004010@s
JPH129=鼎利C|004011@s
JPH132=享利A|003591@s
JPH145=医药A|004905@s
JPH148=量化创优|004394@s
JPH149=富利A|004475@s
JPH150=量化A|005055@s
JPH151=港股通A|005269@s
JPH153=新金融A|005576@s
JPH155=医疗A|005805@s
JPH156=量化C|006104@s
JPH163=基本面A|007306@s
JPH166=研究A|007968@s
JPH167=景气A|008373@s
JPH171=质量A|008528@s
JPH174=品质A|009990@s
JPH185=创享A|010137@s
JPH187=质量A|010608@s
JPH189=品质A|011357@s
JPH193=嘉利A|009133@s
JPH200=医疗C|015121@s
JPH203=回报A|000072@s
JPH204=新活力A|000590@s
JPH207=新动力A|001139@s
JPH208=媒体A|001071@s
JPH209=机遇A|001282@s
JPH210=优选A|001312@s
JPH211=回报A|001311@s
JPH212=国企A|001445@s
JPH213=添颐A|001485@s
JPH214=新乐享A|001800@s
JPH215=安益A|001905@s
JPH216=优选C|002144@s
JPH219=安康A|002363@s
JPH220=安康C|002364@s
JPH221=安华A|002350@s
JPH222=外延A|001694@s
JPH225=安进A|002768@s
JPH226=安福A|002953@s
JPH227=安福C|002954@s
JPH234=驱动A|002179@s
JPH249=精选A|001581@s
JPH250=远航A|021663@s
JPH251=机会灵活|004263@s
JPH252=文体A|001532@s
JPH253=大安全A|002181@s
JPH254=幸福A|005136@s
JPH255=红利A|005521@s
JPH256=研究A|005630@s
JPH257=睿明混A|005695@s
JPH260=价值A|020269@s
JPH262=双核A|006121@s
JPH263=低碳A|006122@s
JPH265=智能A|006879@s
JPH266=成长A|007460@s
JPH267=汇智精选|008371@s
JPH268=优质生活|008133@s
JPH269=科技A|008635@s
JPH270=医疗A|008359@s
JPH271=现代生活|008290@s
JPH274=汇嘉A|010385@s
JPH276=新兴A|010554@s
JPH278=优企A|010787@s
JPH280=生活A|011128@s
JPH288=添祥A|011390@s
JPH289=新乐享C|012660@s
JPH291=欣利A|011554@s
JPH292=欣利C|011555@s
JPH297=先进A|013107@s
JPH299=文体C|013116@s
JPH300=价值C|020270@s
JPH323=丰和E|022507@s
JPH324=半导体A|021626@s
JPH325=半导体C|021627@s
JPH328=弘瑞A|022320@s
JPH331=弘瑞C|022321@s
JPH336=同业存单|022636@s
JPH337=甄选A|015400@s
JPH338=甄选C|015401@s
JPH339=同业存单|023268@s
JPH350=泰盈A|008404@s
JPH351=泰盈C|008405@s
JPH352=均衡A|012073@s
JPH353=均衡C|012074@s
JPH357=龙头A|012188@s
JPH359=研究A|013661@s
JPH361=景气A|013431@s
JPH363=匠心A|014706@s
JPH364=匠心C|014707@s
JPH369=新能源A|014541@s
JPH371=领航A|014410@s
JPH375=华夏同业|015644@s
JPH380=磐润A|015697@s
JPH382=成长A|016250@s
JPH386=碳中和A|015989@s
JPH388=丰和D|021599@s
JPH391=招享A|017617@s
JPH392=招享C|017618@s
JPH397=稳兴A|017575@s
JPH399=经济A|018358@s
JPH400=经济C|018359@s
JPH404=量化A|000753@s
JPH405=量化C|000754@s
JPH406=华宝稳健|000993@s
JPH407=事件A|001118@s
JPH408=国策A|001088@s
JPH409=华宝价值|001324@s
JPH414=生态A|000612@s
JPH417=华宝服务|000124@s
JPH421=华宝创新|000601@s
JPH423=核心A|002152@s
JPH424=机遇C|003144@s
JPH425=新活力C|003154@s
JPH429=新飞跃|004335@s
JPH434=价值A|005445@s
JPH438=大健康A|006881@s
JPH440=致远A|008253@s
JPH442=成长A|009189@s
JPH443=红利A|009263@s
JPH444=成长A|010114@s
JPH445=竞争A|010335@s
JPH447=资源C|011068@s
JPH448=价值A|011271@s
JPH450=添益A|010813@s
JPH452=数字A|011399@s
JPH453=数字C|011400@s
JPH454=成长A|011401@s
JPH455=成长C|011402@s
JPH456=新消费A|011153@s
JPH458=健康A|011826@s
JPH459=健康C|011827@s
JPH460=安盈A|010868@s
JPH463=蓝筹C|013515@s
JPH464=蓝筹E|013516@s
JPH473=成长A|013552@s
JPH475=领航A|012410@s
JPH481=优选A|015133@s
JPH485=生态C|016462@s
JPH487=恒荣A|017689@s
JPH507=新内需C|002172@s
JPH509=养老C|002339@s
JPH522=对冲C|008795@s
JPH523=科技A|009025@s
JPH524=科技C|009024@s
JPH525=成长A|009651@s
JPH527=消费A|010220@s
JPH529=均衡A|010790@s
JPH530=均衡C|010791@s
JPH533=创新A|016626@s
JPH535=价值|017043@s
JPH538=景气A|017598@s
JPH539=景气C|017599@s
JPH542=兴和C|017766@s
JPH545=先进A|017424@s
JPH546=先进C|017425@s
JPH547=香港C|017873@s
JPH550=科技A|019051@s
JPH551=科技C|019052@s
JPH552=量化A|021655@s
JPH553=量化C|021656@s
JPH567=精选A|019437@s
JPH568=精选C|019438@s
JPH569=景气A|020985@s
JPH570=景气C|020986@s
JPH571=先进A|020428@s
JPH572=先进C|020429@s
JPH573=悦享A|022547@s
JPH574=悦享C|022548@s
JPH575=智选A|021965@s
JPH576=智选C|021966@s
JPH604=双核A|000849@s
JPH605=双核C|000850@s
JPH606=新动力A|000965@s
JPH608=珠三角|004351@s
JPH609=双核策略|007291@s
JPH618=数字A|011665@s
JPH620=阿尔法A|011936@s
JPH623=恒泽C|014580@s
JPH624=低碳A|015100@s
JPH651=能源车A|013395@s
JPH652=能源车C|013396@s
JPH653=策略增长|009715@s
JPH658=甄选A|017600@s
JPH660=领航A|017157@s
JPH662=科技C|017968@s
JPH704=医疗A|001417@s
JPH705=安鑫A|001796@s
JPH706=安鑫C|002158@s
JPH710=优选C|002418@s
JPH711=盈鑫A|002420@s
JPH712=创新A|002419@s
JPH713=添富定开|002746@s
JPH714=盈泰混合|002959@s
JPH715=保鑫A|003189@s
JPH716=新睿A|001816@s
JPH717=新睿C|002164@s
JPH718=全球互联|001668@s
JPH719=收益A|000762@s
JPH727=全球医疗|004877@s
JPH729=医疗现钞|004879@s
JPH730=盈润A|004946@s
JPH739=添富价值|005379@s
JPH740=行业整合|005351@s
JPH741=大盘A|005504@s
JPH742=文体娱乐|004424@s
JPH743=医药A|006113@s
JPH745=智远A|006323@s
JPH746=智远C|006324@s
JPH747=消费A|006308@s
JPH750=消费升级|006408@s
JPH751=国企A|006369@s
JPH752=稳健A|008025@s
JPH753=消费A|006644@s
JPH758=稳健A|009736@s
JPH761=品牌驱动|010298@s
JPH763=数字生活|010557@s
JPH764=质量成长|010481@s
JPH765=高质量A|010599@s
JPH767=核心A|010333@s
JPH804=华富A|000398@s
JPH805=智慧A|000757@s
JPH806=民安A|000767@s
JPH808=永鑫A|001466@s
JPH809=永鑫C|001467@s
JPH810=文娱A|001563@s
JPH811=物联A|001709@s
JPH818=益鑫A|002728@s
JPH819=益鑫C|002729@s
JPH822=弘鑫A|003182@s
JPH823=弘鑫C|003183@s
JPH824=天鑫A|003152@s
JPH825=天鑫C|003153@s
JPH826=产业A|002064@s
JPH829=科技A|007713@s
JPH830=轮动A|017606@s
JPH831=轮动C|017607@s
JPH834=成长A|017608@s
JPH835=成长C|017609@s
JPH836=装备A|017866@s
JPH838=领航A|018442@s
JPH839=领航C|018443@s
JPH895=睿选B|019651@s
JPH924=积极优选|019360@s
JPH927=华富C|019198@s
JPH928=物联C|019213@s
JPH943=精选C|006556@s
JPH948=安益A|008831@s
JPH949=安益C|008830@s
JPH953=富盈A|009154@s
JPH976=媒体C|013620@s
JPH977=安信C|013686@s
JPH981=智能C|013621@s
JPH982=成长A|012703@s
JPH984=同业存单|016063@s
JPH997=优势A|016165@s
JPH999=民安C|019199@s
JPHA02=永福A|000121@s
JPHA04=医疗A|000945@s
JPHA05=医疗C|000946@s
JPHA08=复兴A|000031@s
JPHA09=华夏优势|000021@s
JPHA10=华夏盛世|000061@s
JPHA11=华夏改革|001924@s
JPHA12=永福C|002166@s
JPHA15=华夏中华|002230@s
JPHA16=消费A|001927@s
JPHA17=消费C|001928@s
JPHA20=军工A|002251@s
JPHA21=新机遇A|002411@s
JPHA22=高端A|002345@s
JPHA23=新起点A|002604@s
JPHA24=乐享A|002264@s
JPHA31=新锦程A|002838@s
JPHA32=新锦程C|002839@s
JPHA37=新锦绣A|002833@s
JPHA38=新锦绣C|002834@s
JPHA41=网购A|002837@s
JPHA42=华夏移动|002891@s
JPHA43=华夏移汇|002892@s
JPHA44=华夏移钞|002893@s
JPHA52=景气A|003567@s
JPHA57=睿磐A|003697@s
JPHA62=睿磐A|004202@s
JPHA65=睿磐A|004720@s
JPHA67=泰利A|005177@s
JPHA69=泰荣A|005140@s
JPHA72=添福A|005128@s
JPHA75=新时代|005534@s
JPHA76=升级A|005774@s
JPHA78=新时代XC|012925@s
JPHA80=新兴A|005888@s
JPHA81=新兴C|005889@s
JPHA82=科技A|007349@s
JPHA84=常阳定开|007207@s
JPHA85=网购C|007939@s
JPHA86=逸享A|007481@s
JPHA89=精选A|007592@s
JPHA90=华夏睿阳|009011@s
JPHA91=华夏兴阳|009010@s
JPHA93=磐利A|009686@s
JPHA95=科技龙头|010180@s
JPHA96=创新A|010305@s
JPHA98=安阳A|010969@s
JPHA99=安阳C|010970@s
JPHB08=消费C|014422@s
JPHB09=聚优A|014131@s
JPHB13=匠心A|013847@s
JPHB15=添富优选|006696@s
JPHB32=久盈A|013694@s
JPHB33=久盈C|013695@s
JPHB34=优选A|015110@s
JPHB38=文娱C|015183@s
JPHB42=全球C|015202@s
JPHB43=全球D|015203@s
JPHB47=多策略C|015450@s
JPHB48=收益C|015573@s
JPHB53=多策略C|015613@s
JPHB54=价值C|015614@s
JPHB57=同业存单|015863@s
JPHD01=泓德优选|001256@s
JPHD02=泓富C|001376@s
JPHD03=泓富A|001357@s
JPHD04=泓德远见|001500@s
JPHD05=泓德泓业|001695@s
JPHD06=泓益A|002562@s
JPHD08=泓德泓汇|002563@s
JPHD09=泓德领航|002808@s
JPHD12=泓德泓信|002801@s
JPHD13=泓德臻远|005395@s
JPHD14=泓华混合|002846@s
JPHD15=研究优选|006608@s
JPHD16=泓德量化|006336@s
JPHD17=丰润三年|008545@s
JPHD18=泓德睿泽|009014@s
JPHD19=睿享A|009015@s
JPHD21=卓远A|010864@s
JPHD22=卓远C|010865@s
JPHD24=成长C|016099@s
JPHG01=丰融A|003684@s
JPHG03=丰利A|003886@s
JPHG07=丰泽A|003889@s
JPHG09=丰恒A|003845@s
JPHG17=多策略A|005109@s
JPHG19=轮动A|005360@s
JPHG22=量化A|005599@s
JPHG24=核心A|006270@s
JPHS01=惠泽A|008418@s
JPHS03=惠民A|008531@s
JPHS11=惠升优势|012239@s
JPHX04=恒利A|012953@s
JPHX05=恒利C|012954@s
JPHX08=国企C|013530@s
JPHX13=视野A|013962@s
JPHX14=视野C|013963@s
JPHX18=磐泰C|013360@s
JPHX19=优势企A|013867@s
JPHX25=可持续A|012262@s
JPHX26=可持续C|012263@s
JPHX29=创新A|014279@s
JPHX30=创新C|014280@s
JPHX31=创新中小|014283@s
JPHX38=成长A|014024@s
JPHX40=精选A|014207@s
JPHX41=精选C|014208@s
JPHX42=动力A|014389@s
JPHX44=军工C|013566@s
JPHX46=惠升存单|014426@s
JPHX47=华富存单|014429@s
JPHX56=研究精选|014423@s
JPHX57=优势A|014539@s
JPHX65=富利C|014597@s
JPHX76=品质A|014773@s
JPHX82=景气A|014177@s
JPHX84=惠远A|014874@s
JPHX88=盈鑫C|014833@s
JPHX92=多元A|013367@s
JPHY02=研究C|013506@s
JPHY05=多因子A|006648@s
JPHY07=红利A|006259@s
JPHY11=科创A|007355@s
JPHY12=科创C|007356@s
JPHY15=收益C|008140@s
JPHY16=核心A|008063@s
JPHY17=中盘A|008065@s
JPHY18=中盘C|008066@s
JPHY21=安泰对冲|008856@s
JPHY25=添瑞A|009400@s
JPHY29=景气A|009636@s
JPHY32=中盘A|009548@s
JPHY33=中盘C|009549@s
JPHY34=成长A|009697@s
JPHY35=成长C|009698@s
JPHY39=瑞兴三年|009264@s
JPHY40=聚优精选|009714@s
JPHY42=价值A|009750@s
JPHY46=医疗A|009664@s
JPHY47=医疗C|009665@s
JPHY48=研究精选|009989@s
JPHY49=华夏经济|010020@s
JPHY50=科技A|010016@s
JPHY55=科技A|010106@s
JPHY67=泓阳三年|009566@s
JPHY68=成长A|010286@s
JPHY70=红利C|010841@s
JPHY71=磐益定开|010695@s
JPHY75=磐锐A|009837@s
JPHY76=磐锐C|009838@s
JPHY79=欣睿A|010657@s
JPHY81=互联网A|011021@s
JPHY82=互联网C|011022@s
JPHY83=稳进双盈|010480@s
JPHY86=龙头A|011282@s
JPHY88=优选A|010412@s
JPHY92=核心A|010740@s
JPHY93=核心C|010741@s
JPHY94=睿选A|011118@s
JPHY96=聚嘉A|011251@s
JPHY97=聚嘉C|011252@s
JPHZ08=永鑫A|010971@s
JPHZ10=柏瑞A|011355@s
JPHZ13=睿源三年|011783@s
JPHZ14=优势A|011296@s
JPHZ21=核心A|011578@s
JPHZ23=瑞嘉A|012107@s
JPHZ25=鸿阳A|010977@s
JPHZ33=兴安A|011738@s
JPHZ37=前沿A|012208@s
JPHZ38=前沿C|012209@s
JPHZ39=制造A|012428@s
JPHZ40=制造C|012429@s
JPHZ41=安享A|011376@s
JPHZ44=互联网A|012447@s
JPHZ45=互联网C|012448@s
JPHZ48=大盘A/B|000011@s
JPHZ49=大盘C|012628@s
JPHZ50=智选A|011692@s
JPHZ56=成长机会|012098@s
JPHZ57=远见A|012748@s
JPHZ61=新兴A|012719@s
JPHZ62=新兴C|012720@s
JPHZ65=价值领先|012820@s
JPHZ66=保鑫C|012607@s
JPHZ71=鑫泽A|011989@s
JPHZ75=医药A|012981@s
JPHZ80=时代A|011930@s
JPHZ84=核心A|013123@s
JPHZ86=碳中和A|013147@s
JPHZ87=碳中和C|013148@s
JPHZ91=景气A|011748@s
JPHZ95=碳中和A|013175@s
JPHZ96=永泓A|011913@s
JPHZA1=数字A|016237@s
JPHZA2=数字C|016238@s
JPHZA3=动力C|016257@s
JPHZA8=优嘉A|016021@s
JPHZB2=优选A|016174@s
JPHZB7=全球ARMB|016199@s
JPHZC2=优选A|015963@s
JPHZD2=创新A|016517@s
JPHZD3=创新C|016518@s
JPHZD6=龙头A|016285@s
JPHZD7=龙头C|016286@s
JPHZE1=互联A|001534@s
JPHZE5=智造A|016075@s
JPHZE7=锐选A|016119@s
JPHZE8=锐选C|016120@s
JPHZF1=睿磐C|017151@s
JPHZF3=成长C|017197@s
JPHZF8=景气A|016252@s
JPHZG3=汽车A|017721@s
JPHZG4=汽车C|017722@s
JPHZG5=战略A|017801@s
JPHZG9=量化A|017715@s
JPHZH0=量化C|017716@s
JPHZH1=新能源A|017876@s
JPHZH3=匠心A|017878@s
JPHZH5=稳茂A|017568@s
JPHZH6=稳茂C|017569@s
JPHZI3=致远A|017991@s
JPHZI6=产业C|017969@s
JPHZI7=优选C|017966@s
JPHZJ1=景气A|017303@s
JPHZJ2=景气C|017304@s
JPHZK0=优选A|017564@s
JPHZK5=大健康C|018529@s
JPHZK6=中证|018343@s
JPHZK7=紫金A|018582@s
JPHZK8=紫金C|018583@s
JPHZK9=增益A|017912@s
JPHZL1=专精A|018916@s
JPHZL7=国策C|019108@s
JPHZL8=成长A|019281@s
JPHZL9=优选C|019029@s
JPHZM1=文娱C|019200@s
JPHZM2=国策C|019299@s
JPHZM3=国策D|019300@s
JPHZM5=浩阳三年|015602@s
JPHZM8=生命C|019242@s
JPHZM9=信兴A|019470@s
JPHZN0=信兴C|019471@s
JPHZN1=竞争C|019925@s
JPHZN2=慧选A1|019421@s
JPHZN3=慧选A2|019422@s
JPHZN4=慧选A3|019423@s
JPHZN5=龙腾C|019244@s
JPHZN7=均衡A|016388@s
JPHZN8=均衡C|016389@s
JPHZN9=医健A|018551@s
JPHZO0=医健C|018552@s
JPHZO1=睿信A|020162@s
JPHZO2=睿信C|020163@s
JPHZO3=价值C|020380@s
JPHZO5=成长C|020383@s
JPHZO6=智慧C|020486@s
JPHZO8=量子C|020488@s
JPHZP1=新动力C|020503@s
JPHZP2=稳健B|020623@s
JPHZP5=睿智A|020267@s
JPHZP6=睿智C|020268@s
JPHZP9=鑫享B|019697@s
JPHZQ1=市值C|021062@s
JPHZQ2=安享C|021312@s
JPHZQ3=量化D|021381@s
JPHZQ4=紫金A|021271@s
JPHZQ5=紫金C|021272@s
JPHZQ6=成长C|021448@s
JPHZQ9=景气A|020430@s
JPHZR0=景气C|020431@s
JPHZR1=回报C|016519@s
JPHZR2=远航C|021664@s
JPHZR3=港股通C|021710@s
JPHZR4=优选A|019620@s
JPHZR5=优选C|019621@s
JPHZR6=优选A|021369@s
JPHZR7=优选C|021370@s
JPHZS1=成长A|021699@s
JPHZS2=成长C|021700@s
JPHZS4=优选A|021198@s
JPHZS5=优选C|021199@s
JPHZS6=半导体A|021510@s
JPHZS7=半导体C|021511@s
JPHZT1=量化A|021204@s
JPHZT2=量化C|021205@s
JPHZT4=智选A|021515@s
JPHZT5=智选C|021516@s
JPHZT6=沪港深C|022173@s
JPHZT7=沪港深D|022174@s
JPHZT9=引弘A|022276@s
JPHZU1=引弘C|022277@s
JPHZU2=智选A|022224@s
JPHZU3=智选C|022225@s
JPHZU4=信泰E|022372@s
JPHZU5=智远E|022288@s
JPHZU6=添颐C|022596@s
JPHZU7=龙头C|022607@s
JPHZU8=安益E|022625@s
JPHZU9=泓益C|022708@s
JPHZV0=红利A|021814@s
JPHZV1=红利C|021815@s
JPHZV2=核心E|023084@s
JPHZV3=远见A|018796@s
JPHZV4=远见C|018797@s
JPHZV5=弘盛A|022416@s
JPHZV6=弘盛C|022417@s
JPHZV7=弘达A|022572@s
JPHZV8=弘达C|022573@s
JPHZV9=红利A|022153@s
JPHZW0=红利C|022154@s
JPHZW1=智选A|021726@s
JPHZW2=智选C|021727@s
JPHZW3=景气A|022195@s
JPHZW4=景气C|022196@s
JPHZW5=生命D|023667@s
JPHZW7=添福C|023354@s
JPHZW8=红利C|022520@s
JPHZX8=港股通A|019126@s
JPHZX9=港股通C|019127@s
JPJ003=沃信A|014199@s
JPJ006=同业存单|015861@s
JPJ007=同业存单|015862@s
JPJ008=鑫福一年|009819@s
JPJ009=精选A|016307@s
JPJ010=精选C|016308@s
JPJ011=稳进A|016545@s
JPJ015=周期A|018504@s
JPJ016=周期C|018505@s
JPJ017=悦信A|018708@s
JPJ018=悦信C|018709@s
JPJ019=荣鑫C|019514@s
JPJ020=瑞元三年|019401@s
JPJ021=稳健A|018635@s
JPJ022=稳健C|018636@s
JPJ023=创新A1|019780@s
JPJ024=创新A2|019781@s
JPJ025=创新A3|019782@s
JPJ026=严选A|019392@s
JPJ027=严选C|019393@s
JPJ030=价值A|017655@s
JPJ031=价值C|017656@s
JPJ032=成长A|020587@s
JPJ033=成长C|020588@s
JPJ034=思路C|021820@s
JPJ035=启合A|019136@s
JPJ036=启合C|019137@s
JPJ037=红利A|022495@s
JPJ038=红利C|022496@s
JPJ039=精锐A|021431@s
JPJ040=精锐C|021432@s
JPJ104=收益A|000414@s
JPJ105=嘉实泰和|000595@s
JPJ107=对冲A|000585@s
JPJ108=新收益|000870@s
JPJ110=新起点A|001688@s
JPJ111=新起点C|002178@s
JPJ114=新趋势A|002222@s
JPJ115=新优选|002149@s
JPJ116=新起航A|002212@s
JPJ117=新财富A|002211@s
JPJ119=创新成长|001760@s
JPJ120=思路A|001755@s
JPJ122=安益C|003187@s
JPJ123=优势A|003292@s
JPJ124=成长增强|001759@s
JPJ127=嘉实策略|001756@s
JPJ128=嘉实研究|001758@s
JPJ132=沪港深|004477@s
JPJ133=丰和A|004355@s
JPJ141=嘉实科技|007343@s
JPJ142=绩优A|007412@s
JPJ143=精选A|009649@s
JPJ145=价值A|010273@s
JPJ147=品质回报|011248@s
JPJ148=竞争力A|010437@s
JPJ149=竞争力C|010438@s
JPJ154=精选A|012466@s
JPJ156=产业A|014292@s
JPJ202=精选A|000242@s
JPJ203=长城A|000772@s
JPJ204=回报A|001194@s
JPJ205=领先A|001362@s
JPJ206=领先C|001379@s
JPJ207=安享A|001422@s
JPJ208=安享C|001423@s
JPJ209=回报C|001407@s
JPJ210=泰和A|001506@s
JPJ211=改革A|001535@s
JPJ213=泰和C|001507@s
JPJ214=景顺低碳|002244@s
JPJ223=顺益A|002792@s
JPJ224=顺益C|002793@s
JPJ228=睿成A|004707@s
JPJ230=量化A|005258@s
JPJ233=景顺睿益|006117@s
JPJ235=智能A|005914@s
JPJ236=改革C|007945@s
JPJ237=创新成长|006435@s
JPJ238=量化A|008851@s
JPJ239=价值领航|009098@s
JPJ240=核心优选|009190@s
JPJ241=科技创新|009598@s
JPJ244=价值A|008060@s
JPJ249=招景A|010108@s
JPJ250=安泽A|011018@s
JPJ252=安盈A|011997@s
JPJ255=景气A|011167@s
JPJ258=交银瑞卓|013247@s
JPJ259=趋势C|013430@s
JPJ260=内需A|014074@s
JPJ329=瑞鑫A|003900@s
JPJ336=交银股息|004868@s
JPJ340=成长A|005001@s
JPJ341=品质A|005004@s
JPJ343=交银成长|006223@s
JPJ345=交银内核|008507@s
JPJ346=科技A|008734@s
JPJ347=创新领航|008955@s
JPJ348=启汇A|009618@s
JPJ349=交银启欣|010143@s
JPJ350=内需增长|010454@s
JPJ351=交银启道|010483@s
JPJ352=均衡A|010936@s
JPJ356=增长A|012582@s
JPJ357=增长C|012583@s
JPJ358=创造A|013624@s
JPJ359=创造C|013625@s
JPJ365=欣荣C|017767@s
JPJ368=中小盘C|018553@s
JPJ369=鼎益C|018600@s
JPJ372=医疗A|019345@s
JPJ373=医疗C|019346@s
JPJ501=新兴A|023632@s
JPJ502=新兴C|023633@s
JPJ537=启信A|017850@s
JPJ538=启信C|017851@s
JPJ555=启盛A|017794@s
JPJ604=建信A|000270@s
JPJ605=健康A|000547@s
JPJ606=睿盈混A|000994@s
JPJ607=睿盈混C|000995@s
JPJ611=建信经济|001276@s
JPJ612=鑫安A|001304@s
JPJ615=鑫利A|001858@s
JPJ617=裕利混合|002281@s
JPJ618=弘利A|002378@s
JPJ619=汇利混合|002573@s
JPJ620=兴利A|002585@s
JPJ630=建信民丰|004413@s
JPJ633=建信消费|000056@s
JPJ649=优选C|018147@s
JPJ711=价值A1|019521@s
JPJ712=价值A2|019522@s
JPJ713=价值A3|019523@s
JPJ755=社会C|021541@s
JPJ822=匠心A|011626@s
JPJ823=匠心C|011627@s
JPJ824=价值驱动|008715@s
JPJ825=价值A|012533@s
JPJ894=优选C|018860@s
JPJ901=磐石A|001571@s
JPJ902=磐石C|001572@s
JPJ905=睿金A|004187@s
JPJ906=睿金C|004188@s
JPJ909=新添辉A|005088@s
JPJ915=睿金A|005090@s
JPJ921=锦程混A|006424@s
JPJ923=锦创优势|006992@s
JPJ924=集英定开|006345@s
JPJ930=鑫和A|008664@s
JPJ934=科技A|008657@s
JPJ937=嘉实瑞和|009137@s
JPJ938=锦鹏A|008905@s
JPJ940=瑞成A|009138@s
JPJ941=瑞成C|009139@s
JPJ944=混合A|009402@s
JPJ952=景顺领航|009376@s
JPJ953=增长A|007141@s
JPJ955=价值稳进|008850@s
JPJ956=竞争优势|008131@s
JPJ957=嘉实远见|008150@s
JPJ958=嘉实前沿|009993@s
JPJ959=锦明A|012987@s
JPJ961=核心A|011805@s
JPJ963=宁景A|011803@s
JPJ967=汇益A|012485@s
JPJ969=安瑞A|012137@s
JPJ971=启衡A|016541@s
JPJ973=配置A|017147@s
JPJ974=配置C|017148@s
JPJA01=同福A|001675@s
JPJA02=同福C|001676@s
JPJA03=瑞福A|002630@s
JPJA04=瑞福C|002631@s
JPJB09=远见精选|009795@s
JPJB12=消费A|010104@s
JPJB19=浦惠A|009820@s
JPJB21=核心A|010186@s
JPJB22=核心C|010187@s
JPJB28=核心中景|010027@s
JPJB29=优质A|010275@s
JPJB32=港股A|010041@s
JPJB33=港股C|010042@s
JPJB36=龙头A|011058@s
JPJB38=产业A|010289@s
JPJB39=智汇优选|011189@s
JPJB40=鸿光A|011256@s
JPJB42=臻选混合|011169@s
